5594	5894
5594	6195
5594	6196
5594	6197
5594	6198
5594	6256
5594	6464
5594	6667
5594	6720
5594	6721
5594	6774
5594	6776
5594	7054
5594	7157
5594	7249
5594	7409
5594	7538
5594	8202
5594	8462
5594	8826
5594	8870
5594	9846
5594	10140
5594	10318
5594	55578
5594	55740
5594	57521
5594	79155
5594	79158
5594	80824
5594	85358
5594	112399
5594	136319
5594	219402
5595	5595
5595	5604
5595	5605
5595	5778
5595	5787
5595	5788
5595	5791
5595	5793
5595	5795
5595	5796
5595	5800
5595	5801
5595	6195
5595	6197
5595	6667
5595	6720
5595	6721
5595	6774
5595	8030
5595	8682
5595	9261
5595	9818
5595	9846
5595	11075
5595	27330
5595	51222
5595	51282
5595	55905
5595	56265
5595	80727
5595	84280
5596	8550
5597	5597
5597	5648
5597	5819
5597	5862
5597	5891
5597	5909
5597	5914
5597	5933
5597	6134
5597	6430
5597	6453
5597	6464
5597	6574
5597	6611
5597	6621
5597	6687
5597	6703
5597	6709
5597	6885
5597	7167
5597	7184
5597	7203
5597	7272
5597	7311
5597	7332
5597	7466
5597	7692
5597	7755
5597	7786
5597	7846
5597	7917
5597	8417
5597	8525
5597	8550
5597	8663
5597	8715
5597	8721
5597	9021
5597	9124
5597	9266
5597	9379
5597	9404
5597	9842
5597	9875
5597	10015
5597	10048
5597	10094
5597	10120
5597	10209
5597	10287
5597	10311
5597	10399
5597	10539
5597	10540
5597	10715
5597	10949
5597	10980
5597	11031
5597	11064
5597	11164
5597	11168
5597	22938
5597	23286
5597	23421
5597	25920
5597	26061
5597	26151
5597	26164
5597	26227
5597	26578
5597	27341
5597	29968
5597	51078
5597	51237
5597	51433
5597	51562
5597	51567
5597	51571
5597	51809
5597	54943
5597	54946
5597	55011
5597	55061
5597	55142
5597	55211
5597	55422
5597	55964
5597	56033
5597	56683
5597	64689
5597	64745
5597	79065
5597	79143
5597	79174
5597	79738
5597	79885
5597	79891
5597	80232
5597	84315
5597	84337
5597	84950
5597	89891
5597	90417
5597	91977
5597	112399
5597	114971
5597	116154
5597	128240
5597	146330
5597	162966
5597	163033
5597	285971
5597	339175
5598	8856
5598	9047
5598	11065
5598	26291
5598	90355
5598	112399
5598	113763
5599	5609
5599	5894
5599	6181
5599	6198
5599	6416
5599	6774
5599	6885
5599	7157
5599	9479
5599	10018
5599	10957
5599	11221
5599	23162
5599	23193
5599	23542
5599	29101
5599	51222
5599	51282
5599	51741
5599	54540
5599	55216
5599	56940
5599	60592
5599	64783
5599	90462
5599	122953
5599	440193
5600	7867
5600	9021
5600	9362
5600	51759
5601	5609
5601	6416
5601	6470
5601	7157
5601	7511
5601	7597
5601	9467
5601	9479
5601	10262
5601	10960
5601	11334
5601	23039
5601	23162
5601	23499
5601	29101
5601	50626
5601	56159
5601	57562
5601	80125
5601	80258
5601	80817
5601	84456
5601	84708
5601	84970
5601	122953
5601	222484
5601	284403
5601	440087
5602	5602
5602	5970
5602	6416
5602	9094
5602	10318
5602	10456
5602	23162
5602	26153
5602	80184
5603	23141
5603	29904
5603	56672
5604	5604
5604	5894
5604	8844
5604	23162
5604	54971
5604	65125
5604	157310
5605	5605
5605	5894
5605	7756
5605	9750
5605	10987
5605	23582
5606	5606
5606	6137
5606	9149
5606	9344
5606	26277
5606	57551
5606	120892
5607	6158
5607	7534
5607	9578
5607	10746
5607	80150
5607	222484
5608	5608
5608	6300
5608	6885
5608	9344
5608	120892
5609	5609
5609	6156
5609	9404
5609	9479
5609	10746
5609	23162
5609	23542
5609	120892
5609	142679
5610	5610
5610	5611
5610	6772
5610	6895
5610	7157
5610	8575
5612	6867
5613	23327
5617	5618
5618	5618
5618	5781
5618	8835
5620	386677
5621	5621
5621	5684
5621	7917
5621	81628
5624	5627
5624	7056
5624	7083
5624	10544
5627	29110
5629	6095
5629	9815
5629	79842
5629	81606
5630	7431
5631	5631
5631	5634
5631	5635
5631	26003
5631	51324
5634	5634
5634	5635
5634	55093
5634	388677
5635	5635
5635	11269
5635	79666
5635	221823
5636	284131
5639	89885
5641	5641
5641	10319
5648	6197
5648	7353
5648	8440
5648	11051
5648	23542
5648	27330
5649	7436
5649	7804
5652	55729
5654	5654
5654	55603
5655	10134
5655	55183
5655	55791
5657	5657
5660	5660
5660	6445
5660	7337
5660	9189
5660	9620
5660	10980
5660	23764
5660	157285
5662	9535
5662	10681
5662	57799
5662	284004
5663	5663
5663	5664
5663	5864
5663	5886
5663	6009
5663	6323
5663	6767
5663	6934
5663	7001
5663	7372
5663	8502
5663	10053
5663	10376
5663	11140
5663	23136
5663	23385
5663	23787
5663	25959
5663	27250
5663	29979
5663	50618
5663	51107
5663	51295
5663	51567
5663	54850
5663	55177
5663	55851
5663	57559
5663	80303
5663	84106
5663	140545
5664	6009
5664	8513
5664	8837
5664	10724
5664	11319
5664	22983
5664	23741
5664	24138
5664	27250
5664	29979
5664	51107
5664	51295
5664	54536
5664	54850
5664	55165
5664	55851
5664	115704
5664	140545
5664	147841
5669	8473
5669	10813
5671	6498
5671	25865
5671	55603
5671	55729
5673	55660
5678	5782
5678	55183
5678	55791
5681	112724
5682	5683
5682	5684
5682	5685
5682	5686
5682	5687
5682	5688
5682	5690
5682	5693
5682	5698
5682	5699
5682	5825
5682	5966
5682	5987
5682	6925
5682	6938
5682	6999
5682	7126
5682	7143
5682	7185
5682	7415
5682	7431
5682	7681
5682	8161
5682	8379
5682	8548
5682	8687
5682	8861
5682	9111
5682	9240
5682	9454
5682	10107
5682	10241
5682	10301
5682	10320
5682	10687
5682	10919
5682	11007
5682	11043
5682	22806
5682	22919
5682	22924
5682	23281
5682	23641
5682	23677
5682	25788
5682	51074
5682	51100
5682	51171
5682	51225
5682	51460
5682	54550
5682	54763
5682	54793
5682	55722
5682	60490
5682	63978
5682	79096
5682	79158
5682	79734
5682	79839
5682	80321
5682	81628
5682	84445
5682	90410
5682	91544
5682	114824
5682	114932
5682	117178
5682	283899
5682	284252
5682	287015
5682	388677
5682	6775079
5682	100861412
5683	5684
5683	5685
5683	5687
5683	5688
5683	5690
5683	5699
5683	9454
5684	5684
5684	5685
5684	5687
5684	5688
5684	5692
5684	5693
5684	5866
5684	6628
5684	6631
5684	6636
5684	6810
5684	6934
5684	7536
5684	7916
5684	8328
5684	8676
5684	8862
5684	8945
5684	9212
5684	9253
5684	10023
5684	10169
5684	10228
5684	10385
5684	10650
5684	11144
5684	22803
5684	22859
5684	23132
5684	23288
5684	23543
5684	25793
5684	25930
5684	26003
5684	26112
5684	30011
5684	54458
5684	55048
5684	56477
5684	58524
5684	63027
5684	79171
5684	80017
5684	80028
5684	80742
5684	83640
5684	83719
5684	84063
5684	84939
5684	84996
5684	91869
5684	92070
5684	92346
5684	92359
5684	116039
5684	122060
5684	125058
5684	129807
5684	145946
5684	149950
5684	152756
5684	167465
5684	170394
5684	201181
5684	219988
5684	257000
5684	283165
5684	284069
5684	284276
5684	284618
5684	285093
5684	337879
5684	337972
5684	388818
5684	414318
5684	542767
5685	5688
5685	10320
5686	23184
5687	5688
5687	23705
5687	29068
5687	56658
5687	79173
5687	80774
5687	81790
5687	85291
5687	285093
5688	5688
5688	5698
5688	5710
5688	6915
5688	7415
5688	9491
5688	11132
5689	5691
5689	5693
5689	5695
5689	5696
5689	5987
5689	7185
5689	22924
5689	51371
5689	118460
5689	167227
5690	5691
5690	5693
5690	54555
5690	54793
5691	5693
5691	5695
5691	5699
5691	5987
5692	123722
5693	5695
5693	27257
5693	51371
5693	54464
5694	5695
5694	51371
5695	5695
5695	5698
5695	10436
5695	51371
5696	5696
5696	5698
5696	27257
5696	51371
5698	51371
5699	5764
5699	23582
5700	5701
5700	5707
5700	5708
5700	5711
5700	6839
5700	10401
5700	11007
5700	23028
5700	23210
5700	221037
5700	653121
5701	5702
5701	5704
5701	5705
5701	5706
5701	5708
5701	5710
5701	5711
5701	6498
5701	81488
5701	100820829
5702	5702
5702	5704
5702	5706
5702	5715
5702	6310
5702	8676
5702	23028
5702	51421
5704	5705
5704	5716
5704	6096
5704	8668
5705	5706
5705	5710
5705	5914
5705	5915
5705	5916
5705	6095
5705	6097
5705	6256
5705	6667
5705	7068
5705	7137
5705	7138
5705	7421
5705	7431
5705	8687
5705	9705
5705	10062
5705	150483
5706	5706
5706	5715
5706	6386
5706	11007
5706	51700
5706	57639
5706	127703
5707	11047
5707	56436
5708	5710
5708	5711
5708	5764
5708	7132
5708	7704
5708	9094
5708	55183
5708	55791
5708	134510
5709	7979
5709	23099
5709	80817
5710	5710
5710	5886
5710	5887
5710	6233
5710	6478
5710	6721
5710	7316
5710	7337
5710	8945
5710	10273
5710	10681
5710	11047
5710	11228
5710	29979
5710	51667
5710	84676
5711	7024
5713	5861
5713	7431
5713	10213
5715	10768
5715	51517
5715	54971
5715	56658
5715	64753
5715	79155
5715	287015
5716	8861
5716	29968
5717	5764
5717	5796
5717	6613
5717	7088
5717	7157
5717	7280
5717	7704
5717	9001
5717	9094
5717	9869
5717	10980
5717	11244
5717	29117
5717	51003
5717	54462
5717	55170
5717	55183
5717	55791
5717	60492
5717	84060
5717	84966
5720	5720
5720	5721
5720	6606
5720	6607
5720	7083
5720	7280
5720	7414
5720	7431
5720	7965
5720	8503
5720	9869
5720	10383
5720	10436
5720	11102
5720	11140
5720	23326
5720	23421
5721	5721
5723	5723
5723	6310
5724	84705
5724	92344
5724	202051
5725	5725
5725	6421
5725	6626
5725	8241
5725	9444
5725	10241
5725	23543
5725	54039
5727	6608
5728	10813
5728	10980
5730	6310
5733	5966
5733	6925
5733	8601
5733	8687
5733	10253
5733	26575
5733	30008
5733	54507
5733	80125
5733	146664
5733	287015
5733	388324
5733	388677
5739	6915
5739	8766
5741	7917
5741	9638
5741	11178
5743	5743
5743	7157
5743	7920
5746	9380
5746	10363
5747	5747
5747	5781
5747	5782
5747	5829
5747	5879
5747	6464
5747	6714
5747	6850
5747	7041
5747	7157
5747	7525
5747	8835
5747	9021
5747	9140
5747	9404
5747	9564
5747	9821
5747	10055
5747	10212
5747	23148
5747	50619
5747	55422
5747	64787
5747	79738
5753	5753
5753	5966
5753	8976
5753	10640
5753	23149
5753	80125
5753	80258
5753	202559
5757	7013
5757	7014
5757	9817
5757	11331
5757	54386
5763	27111
5763	51608
5764	5764
5764	5802
5764	5803
5764	6016
5764	6176
5764	6303
5764	6449
5764	6745
5764	6866
5764	7159
5764	7917
5764	8195
5764	8614
5764	8665
5764	8848
5764	9238
5764	9587
5764	9627
5764	9638
5764	9804
5764	9905
5764	9913
5764	10190
5764	10249
5764	10399
5764	10406
5764	10425
5764	10912
5764	10927
5764	10944
5764	11051
5764	11243
5764	11266
5764	23654
5764	26292
5764	29979
5764	50618
5764	51019
5764	51236
5764	51588
5764	51631
5764	51726
5764	54544
5764	54622
5764	54810
5764	55147
5764	55186
5764	55643
5764	55755
5764	56647
5764	56893
5764	57050
5764	60489
5764	64919
5764	64946
5764	65080
5764	78987
5764	79020
5764	79101
5764	79663
5764	79886
5764	81539
5764	84141
5764	114928
5764	266812
5768	56893
5768	57596
5770	6714
5770	6774
5770	9564
5770	55503
5771	6464
5771	6772
5771	6774
5771	6776
5771	6777
5774	7415
5774	7532
5774	7535
5774	11180
5774	23181
5774	25865
5774	54819
5774	55916
5774	57473
5775	7083
5775	10524
5775	23140
5777	5777
5777	5788
5777	6098
5777	6714
5777	6752
5777	6850
5777	7297
5777	7535
5777	9846
5777	10288
5777	10859
5777	11006
5777	29760
5777	29992
5777	50624
5777	80021
5777	89790
5777	140885
5777	146722
5777	151888
5778	64395
5778	284001
5780	10313
5780	10488
5780	57085
5780	92840
5780	114569
5780	116173
5781	5829
5781	6504
5781	6714
5781	6772
5781	6776
5781	9019
5781	9846
5781	9961
5781	10818
5781	22934
5781	22954
5781	27240
5781	29990
5781	151888
5782	5829
5782	6464
5782	7006
5782	7010
5782	7041
5782	7402
5782	7454
5782	7917
5782	8675
5782	9051
5782	9564
5782	9904
5782	10188
5782	23077
5782	54881
5782	80108
5782	83591
5782	90410
5783	7205
5783	8572
5783	51735
5786	5786
5786	6714
5786	9564
5786	11345
5787	5829
5787	7006
5787	7010
5787	7454
5788	5790
5788	5829
5788	7006
5788	7010
5788	7075
5788	7454
5788	8502
5788	10188
5788	10507
5788	23193
5788	26994
5791	6714
5791	7525
5792	6498
5792	8500
5792	8660
5792	9564
5792	55660
5792	57473
5793	5793
5793	5829
5793	7006
5793	7010
5793	7075
5793	7454
5795	5795
5795	5829
5795	7006
5795	7010
5795	7075
5795	7454
5795	8502
5795	10188
5796	5829
5796	7006
5796	7010
5796	7083
5796	10912
5796	373156
5797	5797
5798	56893
5799	9793
5799	56893
5800	5829
5800	6455
5800	6457
5800	7006
5800	7010
5800	7454
5800	7534
5800	10570
5800	55211
5802	6613
5802	7280
5802	8500
5802	9094
5802	9638
5802	9869
5802	10524
5802	10813
5802	11021
5802	11178
5802	25843
5802	57562
5802	197131
5803	5829
5803	7454
5805	5805
5805	6386
5805	8161
5805	9513
5805	55093
5805	56906
5805	84708
5810	5884
5810	81631
5817	5818
5817	7780
5817	10666
5817	25945
5817	50487
5817	65125
5817	388677
5818	5818
5818	25945
5818	81607
5819	5819
5819	6477
5819	9551
5819	10666
5819	25945
5819	54532
5819	54920
5819	57128
5819	386677
5819	388677
5822	10040
5824	5825
5824	6732
5824	6788
5824	8504
5824	8799
5824	9409
5824	10289
5824	11339
5824	12578
5824	22920
5824	50848
5824	51527
5824	51561
5824	51661
5824	84975
5824	113452
5825	7286
5826	8682
5826	10301
5826	51669
5828	7088
5828	11161
5829	7283
5829	7414
5829	8853
5829	9815
5829	28964
5829	51082
5829	64764
5830	6277
5830	7681
5830	9045
5830	10005
5830	10073
5830	11165
5830	23410
5830	25913
5830	26277
5830	53346
5830	54458
5830	54543
5830	64770
5830	65057
5830	65981
5830	81544
5830	347918
5830	400720
5831	5831
5831	10263
5831	11051
5831	149428
5832	57085
5832	116173
5833	9869
5833	79831
5833	81794
5834	5834
5834	5836
5834	6477
5836	5836
5836	80270
5837	6399
5837	6445
5837	6731
5837	7273
5837	9578
5837	9659
5837	11059
5837	23122
5837	23287
5837	51371
5837	55093
5837	57159
5837	57492
5837	79660
5837	83541
5837	84675
5837	92105
5859	6606
5859	6607
5859	6788
5859	6938
5859	7083
5859	7186
5859	7276
5859	7916
5859	7965
5859	8446
5859	8503
5859	8649
5859	8848
5859	8895
5859	9319
5859	9618
5859	10008
5859	26994
5859	55211
5859	79607
5859	79720
5859	84445
5859	113878
5859	147700
5860	5860
5860	88455
5861	6624
5861	6861
5861	8615
5861	9950
5861	10567
5861	22924
5861	23539
5861	51042
5861	55312
5861	57143
5861	79735
5862	5997
5862	7867
5862	8548
5862	57559
5862	92689
5862	196472
5863	5908
5863	9094
5863	10524
5863	11143
5863	60492
5863	388677
5864	5876
5864	5877
5864	9501
5864	10053
5864	22895
5864	22983
5864	51295
5864	94121
5864	117177
5864	140545
5865	7046
5865	9501
5866	5866
5866	8766
5866	23281
5866	23314
5866	79873
5866	91151
5866	117177
5866	149371
5866	284001
5866	388677
5867	6293
5867	6648
5867	7157
5867	9135
5867	10011
5867	10307
5867	10640
5867	23637
5867	56850
5867	58506
5867	64145
5867	79874
5867	80230
5867	91603
5868	5868
5868	6453
5868	7249
5868	8411
5868	9135
5868	10567
5868	25777
5868	26060
5868	54453
5868	64145
5868	654364
5869	7905
5869	8411
5869	10567
5869	25777
5869	116519
5870	10112
5870	23299
5870	23637
5871	10549
5871	11066
5871	23148
5871	25913
5871	114044
5872	7046
5872	64750
5873	7704
5873	10980
5873	11161
5873	23086
5873	54843
5873	55183
5873	55791
5873	57562
5873	79083
5873	84060
5873	84958
5873	94120
5873	94121
5874	79083
5874	94122
5876	10785
5876	11285
5876	51100
5876	84866
5876	326624
5876	407738
5877	5966
5877	6925
5877	10542
5877	10813
5877	27300
5877	54386
5877	56267
5877	83593
5878	55198
5878	79890
5879	5879
5879	5910
5879	6421
5879	7074
5879	7316
5879	7409
5879	7450
5879	7917
5879	8425
5879	8697
5879	8826
5879	8871
5879	8888
5879	9113
5879	9181
5879	9223
5879	9743
5879	10083
5879	10458
5879	10466
5879	10787
5879	10788
5879	23263
5879	23568
5879	23633
5879	23647
5879	29109
5879	50649
5879	55170
5879	57514
5879	57531
5879	57630
5879	79174
5879	84445
5879	89781
5879	112942
5879	115703
5879	653361
5879	6775073
5880	10939
5880	53616
5883	5884
5883	23450
5883	63967
5883	135458
5884	5984
5884	55170
5885	8243
5885	9126
5885	10274
5885	10735
5885	27185
5886	6314
5886	7186
5886	7188
5886	7205
5886	7316
5886	7410
5886	7508
5886	8878
5886	10010
5886	11140
5886	22983
5886	24138
5886	29068
5886	29761
5886	51295
5886	51808
5886	55361
5886	55768
5886	56893
5886	57159
5886	80013
5886	84171
5886	84993
5886	91369
5886	140545
5886	653121
5887	7508
5887	10522
5887	22827
5887	55768
5887	114824
5888	5888
5888	5889
5888	5893
5888	6117
5888	7157
5888	7329
5888	7341
5888	7358
5888	7431
5888	10482
5888	23390
5889	5890
5889	7517
5890	171483
5892	7516
5892	10320
5892	22806
5892	51421
5892	63978
5892	84445
5892	84708
5892	84970
5892	285753
5893	5893
5893	6117
5893	6118
5893	7329
5893	7341
5893	7486
5894	5894
5894	5906
5894	5911
5894	5925
5894	5932
5894	6009
5894	6714
5894	7528
5894	7529
5894	7531
5894	7532
5894	7534
5894	8837
5894	8844
5894	10256
5894	10273
5894	10971
5894	22800
5894	22808
5894	23162
5896	5897
5898	10928
5898	55770
5898	149371
5899	10928
5899	55770
5899	85021
5900	5906
5900	5908
5900	22800
5900	22808
5901	5901
5901	5902
5901	5903
5901	5905
5901	7046
5901	10204
5901	10527
5901	10912
5901	11260
5901	26012
5901	28964
5901	51194
5901	57562
5901	64750
5901	84220
5901	103573
5903	5903
5903	5905
5903	6872
5903	7329
5903	8454
5903	9742
5903	11214
5903	27295
5903	29109
5903	51742
5905	5905
5905	6352
5905	6612
5905	6613
5905	7329
5905	7341
5906	5906
5906	9693
5906	9771
5906	11069
5906	23193
5906	51735
5908	5997
5908	7088
5908	7157
5908	7694
5908	9094
5908	9757
5908	10574
5908	11124
5908	23390
5908	23564
5908	51150
5908	51380
5908	55791
5908	56508
5908	83593
5908	338382
5909	81631
5909	84206
5910	22827
5910	26036
5910	51562
5910	58473
5911	7046
5911	7108
5911	9136
5911	51735
5912	9693
5912	10900
5912	83593
5913	65264
5914	6256
5914	6257
5914	6258
5914	6714
5914	7080
5914	7337
5914	7376
5914	8202
5914	8204
5914	8648
5914	9588
5914	9611
5914	9612
5914	10474
5914	10499
5914	22938
5914	23054
5914	26548
5914	55806
5914	150483
5915	6256
5915	6257
5915	6258
5915	8648
5915	8668
5915	9612
5915	10957
5915	25865
5915	55806
5916	6182
5916	6256
5916	6257
5916	6258
5916	8202
5916	8431
5916	8648
5916	8668
5916	8877
5916	9107
5916	9612
5916	10957
5916	11009
5916	11339
5916	26548
5916	51599
5916	55629
5916	79177
5916	85415
5916	91703
5920	6449
5921	6714
5921	9046
5921	10209
5921	27037
5921	79738
5921	163033
5923	6625
5923	30844
5924	64400
5925	5925
5925	5927
5925	5928
5925	5931
5925	5932
5925	6597
5925	6667
5925	6839
5925	6872
5925	7343
5925	7375
5925	8900
5925	10131
5925	10933
5925	23741
5925	26574
5925	81579
5926	23741
5926	25855
5928	5931
5928	6184
5928	6185
5928	6606
5928	6607
5928	6667
5928	7083
5928	8520
5928	8819
5928	8841
5928	9112
5928	9219
5928	25942
5928	81629
5929	9070
5929	11091
5930	5950
5930	6432
5930	6606
5930	6607
5930	7178
5930	7329
5930	7410
5930	8554
5930	9372
5930	10459
5930	10656
5930	25793
5930	55856
5930	81554
5931	8819
5931	9219
5931	25942
5932	5933
5932	5934
5932	6416
5932	8517
5932	8543
5932	9513
5932	23037
5932	26575
5932	55093
5932	79056
5932	113452
5932	283987
5933	6634
5933	57596
5934	7494
5935	5940
5935	6626
5935	27316
5935	159163
5935	202559
5936	6631
5936	7536
5936	8220
5936	8241
5936	9716
5936	10179
5936	10262
5936	10521
5936	11100
5936	11338
5936	26121
5936	26986
5936	55147
5936	55696
5936	58155
5936	63932
5936	79171
5937	7024
5939	138311
5940	5940
5940	7013
5940	23500
5940	26121
5940	27316
5940	27350
5940	56122
5940	57693
5940	64782
5940	80742
5940	84708
5940	84733
5947	8517
5950	7276
5954	6310
5954	140461
5955	7514
5955	7917
5955	11345
5957	7048
5957	9815
5957	10084
5961	6094
5962	7430
5962	9368
5962	10197
5962	338872
5965	5965
5966	5966
5966	5970
5966	6303
5966	6310
5966	6386
5966	6539
5966	8086
5966	8434
5966	8440
5966	8520
5966	8545
5966	8576
5966	8661
5966	8664
5966	9470
5966	9547
5966	9584
5966	9703
5966	9852
5966	10005
5966	10036
5966	10078
5966	10425
5966	10459
5966	10912
5966	10933
5966	11340
5966	22864
5966	22872
5966	23334
5966	23371
5966	23500
5966	24139
5966	25885
5966	25915
5966	25932
5966	25977
5966	26525
5966	26578
5966	27129
5966	27156
5966	29894
5966	29922
5966	29948
5966	29974
5966	50674
5966	51013
5966	51072
5966	51142
5966	51143
5966	51367
5966	51550
5966	51564
5966	51686
5966	51693
5966	53347
5966	54726
5966	54902
5966	54946
5966	54955
5966	54957
5966	55110
5966	55577
5966	55616
5966	55858
5966	55916
5966	56344
5966	56648
5966	56891
5966	56895
5966	56911
5966	56915
5966	56980
5966	56998
5966	57642
5966	57674
5966	57819
5966	58157
5966	58524
5966	58986
5966	64098
5966	65264
5966	78990
5966	79025
5966	79065
5966	79616
5966	79622
5966	79707
5966	80308
5966	81629
5966	83593
5966	83638
5966	84069
5966	84299
5966	84313
5966	84984
5966	85280
5966	90427
5966	91252
5966	91647
5966	91661
5966	92129
5966	112399
5966	114327
5966	114792
5966	117286
5966	120379
5966	124995
5966	126382
5966	131377
5966	132158
5966	137209
5966	147687
5966	158427
5966	160065
5966	162972
5966	163050
5966	170384
5966	199223
5966	201254
5966	203197
5966	203228
5966	221184
5966	252969
5966	254359
5966	256281
5966	284904
5966	343472
5966	347517
5966	378108
5966	387882
5966	441362
5968	7917
5968	79174
5970	5970
5970	5971
5970	6035
5970	6137
5970	6303
5970	6352
5970	6625
5970	6652
5970	6667
5970	6908
5970	6925
5970	7159
5970	7316
5970	7392
5970	8554
5970	8557
5970	8651
5970	8841
5970	9306
5970	9325
5970	9349
5970	9612
5970	9641
5970	9817
5970	10401
5970	10848
5970	26505
5970	26523
5970	29110
5970	51147
5970	51303
5970	55781
5970	57120
5970	79918
5970	80854
5970	116071
5970	150684
5971	7386
5971	8896
5972	5972
5972	79047
5973	9189
5976	7290
5976	7920
5976	23049
5976	23248
5976	26019
5976	51504
5976	51691
5976	54464
5976	54477
5976	55041
5976	55191
5976	55902
5976	84528
5976	84572
5977	23641
5977	26019
5977	84708
5979	5979
5979	6464
5979	6774
5979	10818
5979	53358
5979	388677
5980	10459
5980	51455
5981	5982
5981	5983
5981	5984
5981	5985
5981	23648
5981	284312
5982	5984
5982	5985
5983	5984
5983	23184
5983	55738
5984	5985
5984	10193
5985	9094
5985	10475
5985	10980
5985	51003
5985	55183
5985	55791
5985	84060
5987	5987
5987	6314
5987	6386
5987	6427
5987	6477
5987	6626
5987	6629
5987	6737
5987	6919
5987	7004
5987	7114
5987	7120
5987	7170
5987	7188
5987	7286
5987	7319
5987	7321
5987	7322
5987	7323
5987	7328
5987	7329
5987	7507
5987	7633
5987	7704
5987	7918
5987	7936
5987	7984
5987	8328
5987	8440
5987	8576
5987	8664
5987	8697
5987	8930
5987	8934
5987	9099
5987	9107
5987	9246
5987	9412
5987	9470
5987	9529
5987	9533
5987	9825
5987	9929
5987	9975
5987	9978
5987	10174
5987	10190
5987	10425
5987	10459
5987	10494
5987	10524
5987	10529
5987	10623
5987	10667
5987	10783
5987	11043
5987	11051
5987	11074
5987	22954
5987	23005
5987	25930
5987	26121
5987	27023
5987	27124
5987	27229
5987	27430
5987	29086
5987	29089
5987	29922
5987	50650
5987	51002
5987	51072
5987	51160
5987	51265
5987	51296
5987	51352
5987	51421
5987	51465
5987	51545
5987	51619
5987	51765
5987	53826
5987	54461
5987	54478
5987	54535
5987	54540
5987	54620
5987	54793
5987	54927
5987	54955
5987	55093
5987	55147
5987	55195
5987	55231
5987	55284
5987	55285
5987	55324
5987	55633
5987	55663
5987	55702
5987	55758
5987	55806
5987	55850
5987	56204
5987	56891
5987	57192
5987	57325
5987	57459
5987	57559
5987	57596
5987	57616
5987	57674
5987	57697
5987	58500
5987	58524
5987	60491
5987	63893
5987	63898
5987	64147
5987	64320
5987	64782
5987	64976
5987	65264
5987	79005
5987	79025
5987	79038
5987	79047
5987	79165
5987	79637
5987	79696
5987	79839
5987	80212
5987	80256
5987	80726
5987	81565
5987	81926
5987	83448
5987	83541
5987	83640
5987	84062
5987	84069
5987	84106
5987	84221
5987	84260
5987	84294
5987	84313
5987	84340
5987	84619
5987	84675
5987	84707
5987	84894
5987	84985
5987	85302
5987	91647
5987	114088
5987	114822
5987	114971
5987	115106
5987	115426
5987	116225
5987	129868
5987	132158
5987	132789
5987	137209
5987	140885
5987	143884
5987	147525
5987	147687
5987	148581
5987	154865
5987	158787
5987	166979
5987	170954
5987	196441
5987	221184
5987	252969
5987	254173
5987	254187
5987	284058
5987	285172
5987	287015
5987	348110
5987	375056
5987	388677
5987	644903
5989	5990
5989	9500
5989	10474
5990	5990
5990	222546
5991	7186
5991	7205
5991	10010
5991	222546
5993	8625
5994	8625
5995	26128
5996	7786
5996	8848
5996	10813
5996	65991
5997	6331
5997	7316
5997	7791
5997	7855
5997	7905
5997	8508
5997	8655
5997	10567
5997	11202
5997	22981
5997	23281
5997	23354
5997	23555
5997	28964
5997	51124
5997	51386
5997	51699
5997	54663
5997	55738
5997	57562
5997	57622
5997	63904
5997	79738
5997	79890
5997	84315
5997	92342
5997	163033
5997	347733
5998	5998
5998	7529
5998	7534
5998	10114
5998	26003
5998	65057
6000	10681
6004	6714
6004	6768
6004	64764
6009	7249
6009	10425
6009	10488
6009	51295
6010	6011
6012	6331
6012	8508
6012	8655
6012	26286
6012	28964
6012	51699
6012	54663
6015	6045
6015	7321
6015	7322
6015	7323
6015	7324
6015	7325
6015	7703
6015	8503
6015	8535
6015	10138
6015	10336
6015	10477
6015	23429
6015	51619
6015	57332
6015	81545
6015	84108
6015	84333
6015	84759
6016	55183
6016	55791
6016	57154
6018	55660
6019	59350
6019	122042
6035	6035
6035	6050
6041	6938
6045	6045
6045	6613
6045	7316
6045	7321
6045	7322
6045	7323
6045	7324
6045	7325
6045	7328
6045	7335
6045	7336
6045	7703
6045	8291
6045	8337
6045	8338
6045	8535
6045	10336
6045	10477
6045	23429
6045	23492
6045	51465
6045	51619
6045	55284
6045	64750
6045	84108
6045	84333
6045	84759
6045	148581
6046	8359
6047	6047
6047	6457
6047	6498
6047	6613
6047	7157
6047	7321
6047	7322
6047	7323
6047	7324
6047	7325
6047	7328
6047	7329
6047	8517
6047	9246
6047	10293
6047	10477
6047	23598
6047	29089
6047	51619
6047	55284
6047	55293
6048	6048
6048	6505
6048	7046
6048	7311
6048	7316
6048	7321
6048	7322
6048	7323
6048	7324
6048	7325
6048	7335
6048	7920
6048	10477
6048	26984
6048	29109
6048	51141
6048	51619
6048	55238
6048	55284
6048	65264
6048	78992
6048	91445
6048	148581
6048	220002
6048	729515
6049	7328
6050	6386
6051	9372
6091	9353
6091	10381
6091	10382
6092	6749
6092	7376
6092	9252
6092	10206
6092	51109
6092	56893
6092	79682
6092	84152
6092	93145
6092	283518
6093	7430
6093	10623
6093	50618
6093	154313
6093	220108
6095	8648
6095	8668
6095	10957
6095	10987
6095	55629
6095	55885
6095	79364
6096	6714
6096	7136
6096	7329
6096	8204
